Loaded expectmax lib for 2048: /cluster/home/it_stu9/2048-api/game2048/expectimax/bin/2048.so
score: 512	#529 	 loss:0.642 	 acc:0.701
score: 512	#530 	 loss:0.661 	 acc:0.708
score: 256	#531 	 loss:0.613 	 acc:0.725
score: 512	#532 	 loss:0.652 	 acc:0.707
score: 512	#533 	 loss:0.640 	 acc:0.708
score: 512	#534 	 loss:0.643 	 acc:0.710
score: 512	#535 	 loss:0.655 	 acc:0.719
score: 512	#536 	 loss:0.637 	 acc:0.712
score: 512	#537 	 loss:0.666 	 acc:0.695
score: 512	#538 	 loss:0.636 	 acc:0.728
score: 512	#539 	 loss:0.628 	 acc:0.711
score: 512	#540 	 loss:0.639 	 acc:0.702
score: 512	#541 	 loss:0.650 	 acc:0.708
score: 512	#542 	 loss:0.653 	 acc:0.712
score: 512	#543 	 loss:0.615 	 acc:0.729
score: 512	#544 	 loss:0.642 	 acc:0.699
score: 256	#545 	 loss:0.662 	 acc:0.707
score: 512	#546 	 loss:0.673 	 acc:0.691
score: 512	#547 	 loss:0.621 	 acc:0.735
score: 512	#548 	 loss:0.635 	 acc:0.721
score: 512	#549 	 loss:0.655 	 acc:0.697
score: 512	#550 	 loss:0.640 	 acc:0.713
score: 512	#551 	 loss:0.642 	 acc:0.708
score: 512	#552 	 loss:0.649 	 acc:0.703
score: 512	#553 	 loss:0.625 	 acc:0.725
score: 512	#554 	 loss:0.684 	 acc:0.689
score: 512	#555 	 loss:0.636 	 acc:0.716
score: 512	#556 	 loss:0.623 	 acc:0.716
score: 512	#557 	 loss:0.650 	 acc:0.706
score: 512	#558 	 loss:0.644 	 acc:0.718
score: 512	#559 	 loss:0.616 	 acc:0.715
score: 512	#560 	 loss:0.649 	 acc:0.700
score: 512	#561 	 loss:0.653 	 acc:0.707
score: 256	#562 	 loss:0.656 	 acc:0.719
score: 512	#563 	 loss:0.634 	 acc:0.713
score: 512	#564 	 loss:0.635 	 acc:0.711
score: 512	#565 	 loss:0.640 	 acc:0.715
score: 512	#566 	 loss:0.619 	 acc:0.717
score: 512	#567 	 loss:0.665 	 acc:0.696
score: 512	#568 	 loss:0.643 	 acc:0.712
score: 512	#569 	 loss:0.604 	 acc:0.734
score: 512	#570 	 loss:0.641 	 acc:0.705
score: 512	#571 	 loss:0.656 	 acc:0.702
score: 512	#572 	 loss:0.656 	 acc:0.708
score: 512	#573 	 loss:0.681 	 acc:0.698
score: 512	#574 	 loss:0.633 	 acc:0.713
score: 512	#575 	 loss:0.654 	 acc:0.709
score: 512	#576 	 loss:0.642 	 acc:0.713
score: 512	#577 	 loss:0.649 	 acc:0.707
score: 512	#578 	 loss:0.664 	 acc:0.704
score: 512	#579 	 loss:0.648 	 acc:0.714
score: 512	#580 	 loss:0.646 	 acc:0.712
score: 512	#581 	 loss:0.653 	 acc:0.691
score: 256	#582 	 loss:0.631 	 acc:0.718
score: 512	#583 	 loss:0.628 	 acc:0.723
score: 512	#584 	 loss:0.666 	 acc:0.698
score: 512	#585 	 loss:0.680 	 acc:0.698
score: 512	#586 	 loss:0.653 	 acc:0.708
score: 512	#587 	 loss:0.646 	 acc:0.719
score: 512	#588 	 loss:0.636 	 acc:0.716
score: 512	#589 	 loss:0.616 	 acc:0.729
score: 512	#590 	 loss:0.642 	 acc:0.721
score: 512	#591 	 loss:0.623 	 acc:0.716
score: 256	#592 	 loss:0.653 	 acc:0.696
score: 512	#593 	 loss:0.650 	 acc:0.702
score: 512	#594 	 loss:0.657 	 acc:0.702
score: 512	#595 	 loss:0.644 	 acc:0.707
score: 512	#596 	 loss:0.633 	 acc:0.721
score: 512	#597 	 loss:0.653 	 acc:0.705
score: 512	#598 	 loss:0.659 	 acc:0.699
score: 512	#599 	 loss:0.646 	 acc:0.709
score: 512	#600 	 loss:0.631 	 acc:0.723
score: 512	#601 	 loss:0.621 	 acc:0.725
score: 256	#602 	 loss:0.643 	 acc:0.710
score: 128	#603 	 loss:0.647 	 acc:0.711
score: 512	#604 	 loss:0.635 	 acc:0.710
score: 512	#605 	 loss:0.657 	 acc:0.692
score: 512	#606 	 loss:0.650 	 acc:0.697
score: 512	#607 	 loss:0.646 	 acc:0.712
score: 512	#608 	 loss:0.640 	 acc:0.696
score: 512	#609 	 loss:0.648 	 acc:0.710
score: 512	#610 	 loss:0.637 	 acc:0.709
score: 512	#611 	 loss:0.639 	 acc:0.704
score: 512	#612 	 loss:0.645 	 acc:0.714
score: 512	#613 	 loss:0.662 	 acc:0.705
score: 512	#614 	 loss:0.643 	 acc:0.707
score: 512	#615 	 loss:0.673 	 acc:0.690
score: 512	#616 	 loss:0.636 	 acc:0.725
score: 512	#617 	 loss:0.642 	 acc:0.714
score: 512	#618 	 loss:0.648 	 acc:0.701
score: 512	#619 	 loss:0.630 	 acc:0.729
score: 512	#620 	 loss:0.652 	 acc:0.703
score: 512	#621 	 loss:0.639 	 acc:0.718
score: 512	#622 	 loss:0.635 	 acc:0.707
score: 512	#623 	 loss:0.657 	 acc:0.703
score: 512	#624 	 loss:0.634 	 acc:0.699
score: 512	#625 	 loss:0.650 	 acc:0.710
score: 512	#626 	 loss:0.652 	 acc:0.705
score: 512	#627 	 loss:0.625 	 acc:0.712
score: 512	#628 	 loss:0.674 	 acc:0.686
score: 512	#629 	 loss:0.627 	 acc:0.721
score: 512	#630 	 loss:0.652 	 acc:0.708
score: 512	#631 	 loss:0.654 	 acc:0.698
score: 512	#632 	 loss:0.663 	 acc:0.701
score: 512	#633 	 loss:0.649 	 acc:0.706
score: 512	#634 	 loss:0.646 	 acc:0.709
score: 512	#635 	 loss:0.627 	 acc:0.720
score: 512	#636 	 loss:0.643 	 acc:0.722
score: 512	#637 	 loss:0.628 	 acc:0.727
score: 512	#638 	 loss:0.664 	 acc:0.713
score: 512	#639 	 loss:0.660 	 acc:0.702
score: 512	#640 	 loss:0.642 	 acc:0.708
score: 512	#641 	 loss:0.626 	 acc:0.723
score: 512	#642 	 loss:0.642 	 acc:0.701
score: 512	#643 	 loss:0.651 	 acc:0.705
score: 512	#644 	 loss:0.656 	 acc:0.712
score: 512	#645 	 loss:0.646 	 acc:0.716
score: 512	#646 	 loss:0.672 	 acc:0.683
score: 512	#647 	 loss:0.645 	 acc:0.709
score: 256	#648 	 loss:0.655 	 acc:0.706
score: 512	#649 	 loss:0.666 	 acc:0.705
score: 512	#650 	 loss:0.642 	 acc:0.715
score: 512	#651 	 loss:0.640 	 acc:0.693
score: 512	#652 	 loss:0.652 	 acc:0.702
score: 512	#653 	 loss:0.635 	 acc:0.702
score: 512	#654 	 loss:0.645 	 acc:0.705
score: 512	#655 	 loss:0.650 	 acc:0.704
score: 512	#656 	 loss:0.663 	 acc:0.704
score: 512	#657 	 loss:0.666 	 acc:0.702
score: 512	#658 	 loss:0.671 	 acc:0.702
score: 512	#659 	 loss:0.626 	 acc:0.718
score: 512	#660 	 loss:0.662 	 acc:0.696
score: 512	#661 	 loss:0.629 	 acc:0.709
score: 256	#662 	 loss:0.664 	 acc:0.699
score: 512	#663 	 loss:0.652 	 acc:0.713
score: 512	#664 	 loss:0.622 	 acc:0.714
score: 512	#665 	 loss:0.642 	 acc:0.698
score: 512	#666 	 loss:0.680 	 acc:0.698
score: 512	#667 	 loss:0.657 	 acc:0.701
score: 512	#668 	 loss:0.657 	 acc:0.695
score: 512	#669 	 loss:0.641 	 acc:0.711
score: 512	#670 	 loss:0.643 	 acc:0.705
score: 512	#671 	 loss:0.653 	 acc:0.705
score: 256	#672 	 loss:0.633 	 acc:0.720
score: 512	#673 	 loss:0.660 	 acc:0.704
score: 256	#674 	 loss:0.619 	 acc:0.712
score: 512	#675 	 loss:0.640 	 acc:0.709
score: 512	#676 	 loss:0.651 	 acc:0.709
score: 512	#677 	 loss:0.661 	 acc:0.688
score: 512	#678 	 loss:0.667 	 acc:0.691
score: 512	#679 	 loss:0.669 	 acc:0.678
score: 512	#680 	 loss:0.681 	 acc:0.677
score: 512	#681 	 loss:0.657 	 acc:0.712
score: 256	#682 	 loss:0.665 	 acc:0.702
score: 512	#683 	 loss:0.660 	 acc:0.719
score: 512	#684 	 loss:0.660 	 acc:0.695
score: 512	#685 	 loss:0.648 	 acc:0.696
score: 512	#686 	 loss:0.671 	 acc:0.709
score: 512	#687 	 loss:0.678 	 acc:0.698
score: 512	#688 	 loss:0.649 	 acc:0.714
score: 512	#689 	 loss:0.680 	 acc:0.706
score: 512	#690 	 loss:0.624 	 acc:0.716
score: 512	#691 	 loss:0.667 	 acc:0.707
score: 512	#692 	 loss:0.646 	 acc:0.697
score: 512	#693 	 loss:0.649 	 acc:0.714
score: 512	#694 	 loss:0.615 	 acc:0.727
score: 256	#695 	 loss:0.682 	 acc:0.696
score: 512	#696 	 loss:0.619 	 acc:0.743
score: 512	#697 	 loss:0.659 	 acc:0.709
score: 512	#698 	 loss:0.643 	 acc:0.706
score: 512	#699 	 loss:0.668 	 acc:0.700
score: 512	#700 	 loss:0.678 	 acc:0.698
score: 512	#701 	 loss:0.665 	 acc:0.690
score: 512	#702 	 loss:0.672 	 acc:0.701
score: 256	#703 	 loss:0.652 	 acc:0.698
score: 512	#704 	 loss:0.656 	 acc:0.714
score: 512	#705 	 loss:0.654 	 acc:0.701
score: 256	#706 	 loss:0.648 	 acc:0.705
score: 512	#707 	 loss:0.653 	 acc:0.700
score: 512	#708 	 loss:0.640 	 acc:0.716
score: 512	#709 	 loss:0.677 	 acc:0.694
score: 512	#710 	 loss:0.647 	 acc:0.687
score: 512	#711 	 loss:0.658 	 acc:0.713
score: 512	#712 	 loss:0.665 	 acc:0.711
score: 512	#713 	 loss:0.658 	 acc:0.696
score: 256	#714 	 loss:0.661 	 acc:0.706
score: 512	#715 	 loss:0.648 	 acc:0.702
score: 512	#716 	 loss:0.650 	 acc:0.715
score: 512	#717 	 loss:0.661 	 acc:0.699
score: 512	#718 	 loss:0.687 	 acc:0.688
score: 512	#719 	 loss:0.630 	 acc:0.716
score: 512	#720 	 loss:0.673 	 acc:0.696
score: 512	#721 	 loss:0.680 	 acc:0.691
score: 512	#722 	 loss:0.623 	 acc:0.724
score: 512	#723 	 loss:0.661 	 acc:0.696
score: 512	#724 	 loss:0.653 	 acc:0.704
score: 512	#725 	 loss:0.658 	 acc:0.701
score: 512	#726 	 loss:0.647 	 acc:0.704
score: 512	#727 	 loss:0.648 	 acc:0.716
score: 256	#728 	 loss:0.674 	 acc:0.695
score: 512	#729 	 loss:0.673 	 acc:0.707
score: 512	#730 	 loss:0.679 	 acc:0.700
score: 512	#731 	 loss:0.650 	 acc:0.712
score: 512	#732 	 loss:0.690 	 acc:0.670
score: 512	#733 	 loss:0.668 	 acc:0.691
score: 512	#734 	 loss:0.642 	 acc:0.707
score: 512	#735 	 loss:0.651 	 acc:0.699
score: 512	#736 	 loss:0.675 	 acc:0.684
score: 512	#737 	 loss:0.653 	 acc:0.695
score: 512	#738 	 loss:0.658 	 acc:0.693
score: 512	#739 	 loss:0.636 	 acc:0.709
score: 512	#740 	 loss:0.653 	 acc:0.710
score: 512	#741 	 loss:0.641 	 acc:0.711
score: 512	#742 	 loss:0.675 	 acc:0.701
score: 512	#743 	 loss:0.673 	 acc:0.696
score: 512	#744 	 loss:0.676 	 acc:0.686
score: 128	#745 	 loss:0.627 	 acc:0.710
score: 512	#746 	 loss:0.670 	 acc:0.697
score: 512	#747 	 loss:0.680 	 acc:0.687
score: 512	#748 	 loss:0.668 	 acc:0.710
score: 512	#749 	 loss:0.646 	 acc:0.698
score: 512	#750 	 loss:0.679 	 acc:0.696
score: 512	#751 	 loss:0.664 	 acc:0.698
score: 512	#752 	 loss:0.639 	 acc:0.713
score: 512	#753 	 loss:0.659 	 acc:0.694
score: 512	#754 	 loss:0.655 	 acc:0.702
score: 512	#755 	 loss:0.658 	 acc:0.708
score: 512	#756 	 loss:0.649 	 acc:0.705
score: 512	#757 	 loss:0.663 	 acc:0.690
score: 512	#758 	 loss:0.676 	 acc:0.696
score: 512	#759 	 loss:0.664 	 acc:0.712
score: 512	#760 	 loss:0.668 	 acc:0.696
score: 256	#761 	 loss:0.635 	 acc:0.712
score: 512	#762 	 loss:0.654 	 acc:0.696
score: 512	#763 	 loss:0.644 	 acc:0.705
score: 512	#764 	 loss:0.672 	 acc:0.696
score: 512	#765 	 loss:0.681 	 acc:0.705
score: 512	#766 	 loss:0.662 	 acc:0.715
score: 512	#767 	 loss:0.645 	 acc:0.701
score: 512	#768 	 loss:0.678 	 acc:0.701
score: 512	#769 	 loss:0.691 	 acc:0.683
score: 512	#770 	 loss:0.658 	 acc:0.697
score: 512	#771 	 loss:0.652 	 acc:0.700
score: 256	#772 	 loss:0.667 	 acc:0.702
score: 512	#773 	 loss:0.675 	 acc:0.690
score: 512	#774 	 loss:0.688 	 acc:0.678
score: 512	#775 	 loss:0.646 	 acc:0.699
score: 512	#776 	 loss:0.691 	 acc:0.683
score: 512	#777 	 loss:0.662 	 acc:0.711
score: 256	#778 	 loss:0.649 	 acc:0.703
score: 512	#779 	 loss:0.678 	 acc:0.706
score: 512	#780 	 loss:0.652 	 acc:0.690
score: 512	#781 	 loss:0.670 	 acc:0.712
score: 512	#782 	 loss:0.662 	 acc:0.708
score: 512	#783 	 loss:0.655 	 acc:0.707
score: 512	#784 	 loss:0.641 	 acc:0.710
score: 512	#785 	 loss:0.666 	 acc:0.698
score: 512	#786 	 loss:0.667 	 acc:0.689
score: 512	#787 	 loss:0.673 	 acc:0.698
score: 512	#788 	 loss:0.644 	 acc:0.706
score: 512	#789 	 loss:0.642 	 acc:0.714
score: 512	#790 	 loss:0.653 	 acc:0.705
score: 512	#791 	 loss:0.664 	 acc:0.690
score: 512	#792 	 loss:0.655 	 acc:0.697
score: 256	#793 	 loss:0.664 	 acc:0.678
score: 512	#794 	 loss:0.649 	 acc:0.703
score: 512	#795 	 loss:0.655 	 acc:0.699
score: 512	#796 	 loss:0.655 	 acc:0.698
score: 512	#797 	 loss:0.657 	 acc:0.695
score: 256	#798 	 loss:0.664 	 acc:0.696
score: 512	#799 	 loss:0.695 	 acc:0.684
score: 512	#800 	 loss:0.663 	 acc:0.705
score: 512	#801 	 loss:0.651 	 acc:0.711
score: 512	#802 	 loss:0.665 	 acc:0.701
score: 512	#803 	 loss:0.634 	 acc:0.708
score: 512	#804 	 loss:0.658 	 acc:0.692
score: 512	#805 	 loss:0.684 	 acc:0.681
score: 512	#806 	 loss:0.657 	 acc:0.694
score: 512	#807 	 loss:0.662 	 acc:0.708
score: 512	#808 	 loss:0.681 	 acc:0.698
score: 512	#809 	 loss:0.662 	 acc:0.696
score: 512	#810 	 loss:0.684 	 acc:0.685
score: 512	#811 	 loss:0.660 	 acc:0.691
score: 512	#812 	 loss:0.663 	 acc:0.683
score: 512	#813 	 loss:0.638 	 acc:0.710
score: 512	#814 	 loss:0.686 	 acc:0.691
score: 512	#815 	 loss:0.674 	 acc:0.688
score: 512	#816 	 loss:0.661 	 acc:0.694
score: 512	#817 	 loss:0.653 	 acc:0.712
score: 512	#818 	 loss:0.643 	 acc:0.703
score: 512	#819 	 loss:0.637 	 acc:0.703
score: 512	#820 	 loss:0.663 	 acc:0.697
score: 512	#821 	 loss:0.655 	 acc:0.705
score: 512	#822 	 loss:0.696 	 acc:0.686
score: 512	#823 	 loss:0.669 	 acc:0.701
score: 256	#824 	 loss:0.666 	 acc:0.700
score: 512	#825 	 loss:0.698 	 acc:0.687
score: 512	#826 	 loss:0.650 	 acc:0.710
score: 512	#827 	 loss:0.636 	 acc:0.711
score: 512	#828 	 loss:0.634 	 acc:0.710
score: 512	#829 	 loss:0.657 	 acc:0.700
score: 512	#830 	 loss:0.649 	 acc:0.712
score: 512	#831 	 loss:0.681 	 acc:0.708
score: 512	#832 	 loss:0.686 	 acc:0.682
score: 512	#833 	 loss:0.648 	 acc:0.710
score: 512	#834 	 loss:0.644 	 acc:0.698
score: 512	#835 	 loss:0.649 	 acc:0.700
score: 512	#836 	 loss:0.675 	 acc:0.700
score: 512	#837 	 loss:0.666 	 acc:0.696
score: 256	#838 	 loss:0.688 	 acc:0.683
score: 512	#839 	 loss:0.661 	 acc:0.700
score: 256	#840 	 loss:0.662 	 acc:0.682
score: 256	#841 	 loss:0.666 	 acc:0.703
score: 512	#842 	 loss:0.674 	 acc:0.695
score: 512	#843 	 loss:0.677 	 acc:0.705
score: 256	#844 	 loss:0.641 	 acc:0.708
score: 512	#845 	 loss:0.689 	 acc:0.687
score: 512	#846 	 loss:0.680 	 acc:0.691
score: 512	#847 	 loss:0.674 	 acc:0.694
score: 512	#848 	 loss:0.670 	 acc:0.693
score: 512	#849 	 loss:0.654 	 acc:0.708
score: 512	#850 	 loss:0.688 	 acc:0.683
score: 512	#851 	 loss:0.676 	 acc:0.690
score: 512	#852 	 loss:0.639 	 acc:0.709
score: 256	#853 	 loss:0.654 	 acc:0.697
score: 512	#854 	 loss:0.693 	 acc:0.682
score: 512	#855 	 loss:0.667 	 acc:0.688
score: 512	#856 	 loss:0.641 	 acc:0.721
score: 512	#857 	 loss:0.691 	 acc:0.688
score: 512	#858 	 loss:0.652 	 acc:0.723
score: 512	#859 	 loss:0.672 	 acc:0.701
score: 512	#860 	 loss:0.644 	 acc:0.712
score: 512	#861 	 loss:0.698 	 acc:0.681
score: 512	#862 	 loss:0.674 	 acc:0.699
score: 512	#863 	 loss:0.666 	 acc:0.691
score: 512	#864 	 loss:0.682 	 acc:0.678
score: 512	#865 	 loss:0.680 	 acc:0.685
score: 512	#866 	 loss:0.682 	 acc:0.681
score: 512	#867 	 loss:0.655 	 acc:0.705
score: 256	#868 	 loss:0.671 	 acc:0.695
score: 512	#869 	 loss:0.690 	 acc:0.678
score: 512	#870 	 loss:0.665 	 acc:0.705
score: 512	#871 	 loss:0.666 	 acc:0.689
score: 512	#872 	 loss:0.673 	 acc:0.690
score: 512	#873 	 loss:0.682 	 acc:0.691
score: 512	#874 	 loss:0.674 	 acc:0.679
score: 512	#875 	 loss:0.657 	 acc:0.712
score: 512	#876 	 loss:0.652 	 acc:0.697
score: 512	#877 	 loss:0.675 	 acc:0.689
score: 512	#878 	 loss:0.653 	 acc:0.699
score: 512	#879 	 loss:0.666 	 acc:0.697
score: 512	#880 	 loss:0.653 	 acc:0.708
score: 512	#881 	 loss:0.658 	 acc:0.700
score: 512	#882 	 loss:0.651 	 acc:0.701
score: 512	#883 	 loss:0.661 	 acc:0.691
score: 512	#884 	 loss:0.671 	 acc:0.683
score: 512	#885 	 loss:0.653 	 acc:0.712
score: 512	#886 	 loss:0.650 	 acc:0.698
score: 512	#887 	 loss:0.664 	 acc:0.699
score: 512	#888 	 loss:0.662 	 acc:0.712
score: 512	#889 	 loss:0.686 	 acc:0.685
score: 512	#890 	 loss:0.646 	 acc:0.700
score: 512	#891 	 loss:0.680 	 acc:0.682
score: 512	#892 	 loss:0.656 	 acc:0.701
score: 512	#893 	 loss:0.664 	 acc:0.698
score: 512	#894 	 loss:0.637 	 acc:0.715
score: 512	#895 	 loss:0.647 	 acc:0.719
score: 512	#896 	 loss:0.641 	 acc:0.720
score: 512	#897 	 loss:0.660 	 acc:0.705
score: 512	#898 	 loss:0.684 	 acc:0.689
score: 512	#899 	 loss:0.654 	 acc:0.711
score: 512	#900 	 loss:0.650 	 acc:0.704
score: 512	#901 	 loss:0.665 	 acc:0.704
score: 512	#902 	 loss:0.666 	 acc:0.691
score: 512	#903 	 loss:0.662 	 acc:0.689
score: 512	#904 	 loss:0.661 	 acc:0.692
score: 512	#905 	 loss:0.668 	 acc:0.700
score: 512	#906 	 loss:0.670 	 acc:0.689
score: 512	#907 	 loss:0.661 	 acc:0.699
score: 512	#908 	 loss:0.681 	 acc:0.686
score: 512	#909 	 loss:0.665 	 acc:0.685
score: 512	#910 	 loss:0.632 	 acc:0.715
score: 512	#911 	 loss:0.674 	 acc:0.691
score: 512	#912 	 loss:0.691 	 acc:0.699
score: 512	#913 	 loss:0.679 	 acc:0.691
score: 512	#914 	 loss:0.664 	 acc:0.706
score: 512	#915 	 loss:0.663 	 acc:0.691
score: 512	#916 	 loss:0.671 	 acc:0.692
score: 512	#917 	 loss:0.649 	 acc:0.706
score: 512	#918 	 loss:0.656 	 acc:0.703
score: 512	#919 	 loss:0.672 	 acc:0.697
score: 512	#920 	 loss:0.657 	 acc:0.709
score: 512	#921 	 loss:0.641 	 acc:0.707
score: 512	#922 	 loss:0.706 	 acc:0.672
score: 512	#923 	 loss:0.672 	 acc:0.691
score: 512	#924 	 loss:0.653 	 acc:0.705
score: 512	#925 	 loss:0.670 	 acc:0.694
score: 512	#926 	 loss:0.673 	 acc:0.689
score: 512	#927 	 loss:0.650 	 acc:0.694
score: 512	#928 	 loss:0.680 	 acc:0.691
score: 512	#929 	 loss:0.666 	 acc:0.697
score: 512	#930 	 loss:0.669 	 acc:0.698
score: 512	#931 	 loss:0.657 	 acc:0.701
score: 512	#932 	 loss:0.671 	 acc:0.692
score: 512	#933 	 loss:0.690 	 acc:0.680
score: 512	#934 	 loss:0.647 	 acc:0.702
score: 512	#935 	 loss:0.664 	 acc:0.700
score: 256	#936 	 loss:0.669 	 acc:0.695
score: 256	#937 	 loss:0.637 	 acc:0.716
score: 256	#938 	 loss:0.646 	 acc:0.708
score: 512	#939 	 loss:0.652 	 acc:0.698
score: 512	#940 	 loss:0.666 	 acc:0.689
score: 512	#941 	 loss:0.656 	 acc:0.704
score: 256	#942 	 loss:0.659 	 acc:0.696
score: 64	#943 	 loss:0.663 	 acc:0.699
score: 512	#944 	 loss:0.659 	 acc:0.705
score: 512	#945 	 loss:0.682 	 acc:0.688
score: 256	#946 	 loss:0.646 	 acc:0.711
score: 512	#947 	 loss:0.659 	 acc:0.700
score: 512	#948 	 loss:0.675 	 acc:0.696
score: 512	#949 	 loss:0.683 	 acc:0.687
score: 512	#950 	 loss:0.682 	 acc:0.676
score: 512	#951 	 loss:0.666 	 acc:0.708
score: 512	#952 	 loss:0.674 	 acc:0.694
score: 512	#953 	 loss:0.678 	 acc:0.695
score: 128	#954 	 loss:0.655 	 acc:0.707
score: 64	#955 	 loss:0.681 	 acc:0.676
score: 512	#956 	 loss:0.656 	 acc:0.705
score: 512	#957 	 loss:0.684 	 acc:0.678
score: 512	#958 	 loss:0.669 	 acc:0.701
score: 512	#959 	 loss:0.675 	 acc:0.686
score: 512	#960 	 loss:0.672 	 acc:0.691
score: 256	#961 	 loss:0.652 	 acc:0.700
score: 512	#962 	 loss:0.692 	 acc:0.678
score: 512	#963 	 loss:0.659 	 acc:0.696
score: 512	#964 	 loss:0.654 	 acc:0.705
score: 512	#965 	 loss:0.648 	 acc:0.709
score: 512	#966 	 loss:0.647 	 acc:0.696
score: 256	#967 	 loss:0.690 	 acc:0.682
score: 512	#968 	 loss:0.667 	 acc:0.695
score: 512	#969 	 loss:0.674 	 acc:0.699
score: 512	#970 	 loss:0.677 	 acc:0.686
score: 512	#971 	 loss:0.658 	 acc:0.696
score: 512	#972 	 loss:0.670 	 acc:0.703
score: 512	#973 	 loss:0.663 	 acc:0.699
score: 512	#974 	 loss:0.674 	 acc:0.694
score: 256	#975 	 loss:0.638 	 acc:0.713
score: 512	#976 	 loss:0.690 	 acc:0.681
score: 512	#977 	 loss:0.652 	 acc:0.706
score: 512	#978 	 loss:0.653 	 acc:0.709
score: 512	#979 	 loss:0.637 	 acc:0.708
score: 512	#980 	 loss:0.657 	 acc:0.697
score: 512	#981 	 loss:0.660 	 acc:0.697
score: 512	#982 	 loss:0.673 	 acc:0.698
score: 512	#983 	 loss:0.650 	 acc:0.689
score: 512	#984 	 loss:0.657 	 acc:0.705
score: 512	#985 	 loss:0.672 	 acc:0.694
score: 512	#986 	 loss:0.679 	 acc:0.688
score: 512	#987 	 loss:0.657 	 acc:0.700
score: 512	#988 	 loss:0.669 	 acc:0.690
score: 512	#989 	 loss:0.675 	 acc:0.691
score: 512	#990 	 loss:0.654 	 acc:0.704
score: 512	#991 	 loss:0.640 	 acc:0.712
score: 512	#992 	 loss:0.685 	 acc:0.682
score: 512	#993 	 loss:0.671 	 acc:0.679
score: 512	#994 	 loss:0.653 	 acc:0.703
score: 512	#995 	 loss:0.645 	 acc:0.699
score: 512	#996 	 loss:0.662 	 acc:0.707
score: 512	#997 	 loss:0.666 	 acc:0.704
score: 512	#998 	 loss:0.678 	 acc:0.687
score: 512	#999 	 loss:0.671 	 acc:0.686
score: 512	#1000 	 loss:0.668 	 acc:0.692
score: 512	#1001 	 loss:0.658 	 acc:0.707
score: 512	#1002 	 loss:0.659 	 acc:0.692
score: 512	#1003 	 loss:0.655 	 acc:0.703
score: 512	#1004 	 loss:0.670 	 acc:0.684
score: 512	#1005 	 loss:0.645 	 acc:0.705
score: 512	#1006 	 loss:0.680 	 acc:0.684
score: 512	#1007 	 loss:0.657 	 acc:0.698
score: 512	#1008 	 loss:0.676 	 acc:0.690
score: 512	#1009 	 loss:0.673 	 acc:0.679
score: 512	#1010 	 loss:0.674 	 acc:0.699
score: 512	#1011 	 loss:0.661 	 acc:0.695
score: 512	#1012 	 loss:0.664 	 acc:0.707
score: 512	#1013 	 loss:0.649 	 acc:0.703
score: 512	#1014 	 loss:0.649 	 acc:0.699
score: 512	#1015 	 loss:0.639 	 acc:0.706
score: 512	#1016 	 loss:0.657 	 acc:0.697
score: 512	#1017 	 loss:0.652 	 acc:0.696
score: 512	#1018 	 loss:0.664 	 acc:0.697
score: 512	#1019 	 loss:0.636 	 acc:0.705
score: 512	#1020 	 loss:0.634 	 acc:0.719
score: 512	#1021 	 loss:0.659 	 acc:0.706
score: 512	#1022 	 loss:0.656 	 acc:0.700
score: 512	#1023 	 loss:0.647 	 acc:0.712
score: 512	#1024 	 loss:0.695 	 acc:0.678
score: 512	#1025 	 loss:0.668 	 acc:0.701
score: 512	#1026 	 loss:0.660 	 acc:0.708
score: 512	#1027 	 loss:0.668 	 acc:0.690
score: 512	#1028 	 loss:0.637 	 acc:0.716
score: 512	#1029 	 loss:0.658 	 acc:0.704
score: 512	#1030 	 loss:0.682 	 acc:0.692
score: 256	#1031 	 loss:0.650 	 acc:0.711
score: 512	#1032 	 loss:0.682 	 acc:0.679
score: 512	#1033 	 loss:0.640 	 acc:0.706
score: 512	#1034 	 loss:0.661 	 acc:0.701
score: 512	#1035 	 loss:0.661 	 acc:0.701
score: 512	#1036 	 loss:0.663 	 acc:0.691
score: 512	#1037 	 loss:0.644 	 acc:0.714
score: 512	#1038 	 loss:0.647 	 acc:0.711
score: 512	#1039 	 loss:0.675 	 acc:0.679
score: 512	#1040 	 loss:0.657 	 acc:0.709
score: 512	#1041 	 loss:0.663 	 acc:0.698
score: 512	#1042 	 loss:0.657 	 acc:0.699
score: 256	#1043 	 loss:0.671 	 acc:0.694
score: 512	#1044 	 loss:0.665 	 acc:0.699
score: 512	#1045 	 loss:0.648 	 acc:0.703
score: 512	#1046 	 loss:0.655 	 acc:0.704
score: 512	#1047 	 loss:0.650 	 acc:0.705
score: 512	#1048 	 loss:0.682 	 acc:0.688
score: 128	#1049 	 loss:0.679 	 acc:0.687
score: 512	#1050 	 loss:0.669 	 acc:0.707
score: 512	#1051 	 loss:0.648 	 acc:0.692
score: 512	#1052 	 loss:0.664 	 acc:0.700
score: 512	#1053 	 loss:0.676 	 acc:0.701
score: 512	#1054 	 loss:0.647 	 acc:0.703
score: 512	#1055 	 loss:0.676 	 acc:0.699
score: 512	#1056 	 loss:0.659 	 acc:0.703
score: 512	#1057 	 loss:0.641 	 acc:0.701
score: 512	#1058 	 loss:0.670 	 acc:0.708
score: 512	#1059 	 loss:0.656 	 acc:0.702
score: 512	#1060 	 loss:0.685 	 acc:0.687
score: 512	#1061 	 loss:0.650 	 acc:0.712
score: 512	#1062 	 loss:0.665 	 acc:0.688
