Loaded expectmax lib for 2048: /cluster/home/it_stu9/2048-api/game2048/expectimax/bin/2048.so
score: 1024	#1519 	 loss:0.699 	 acc:0.671
score: 512	#1520 	 loss:0.686 	 acc:0.672
score: 2048	#1521 	 loss:0.687 	 acc:0.677
score: 1024	#1522 	 loss:0.685 	 acc:0.683
score: 2048	#1523 	 loss:0.678 	 acc:0.680
score: 2048	#1524 	 loss:0.685 	 acc:0.681
score: 1024	#1525 	 loss:0.694 	 acc:0.672
score: 2048	#1526 	 loss:0.691 	 acc:0.672
score: 4096	#1527 	 loss:0.679 	 acc:0.682
score: 2048	#1528 	 loss:0.686 	 acc:0.679
score: 2048	#1529 	 loss:0.676 	 acc:0.686
score: 2048	#1530 	 loss:0.688 	 acc:0.677
score: 512	#1531 	 loss:0.682 	 acc:0.675
score: 2048	#1532 	 loss:0.685 	 acc:0.675
score: 1024	#1533 	 loss:0.684 	 acc:0.675
score: 1024	#1534 	 loss:0.687 	 acc:0.674
score: 256	#1535 	 loss:0.681 	 acc:0.675
score: 2048	#1536 	 loss:0.693 	 acc:0.671
score: 2048	#1537 	 loss:0.681 	 acc:0.679
score: 1024	#1538 	 loss:0.674 	 acc:0.686
score: 2048	#1539 	 loss:0.682 	 acc:0.678
score: 2048	#1540 	 loss:0.692 	 acc:0.673
score: 4096	#1541 	 loss:0.683 	 acc:0.673
score: 2048	#1542 	 loss:0.683 	 acc:0.674
score: 2048	#1543 	 loss:0.686 	 acc:0.681
score: 2048	#1544 	 loss:0.691 	 acc:0.677
score: 4096	#1545 	 loss:0.685 	 acc:0.676
score: 4096	#1546 	 loss:0.700 	 acc:0.667
score: 2048	#1547 	 loss:0.690 	 acc:0.674
score: 1024	#1548 	 loss:0.687 	 acc:0.676
score: 4096	#1549 	 loss:0.689 	 acc:0.673
score: 2048	#1550 	 loss:0.687 	 acc:0.679
score: 2048	#1551 	 loss:0.681 	 acc:0.681
score: 1024	#1552 	 loss:0.688 	 acc:0.674
score: 512	#1553 	 loss:0.688 	 acc:0.674
score: 2048	#1554 	 loss:0.692 	 acc:0.676
score: 1024	#1555 	 loss:0.681 	 acc:0.679
score: 1024	#1556 	 loss:0.693 	 acc:0.671
score: 1024	#1557 	 loss:0.686 	 acc:0.677
score: 2048	#1558 	 loss:0.683 	 acc:0.681
score: 4096	#1559 	 loss:0.695 	 acc:0.669
score: 1024	#1560 	 loss:0.683 	 acc:0.677
score: 2048	#1561 	 loss:0.682 	 acc:0.676
score: 2048	#1562 	 loss:0.680 	 acc:0.680
score: 1024	#1563 	 loss:0.682 	 acc:0.676
score: 4096	#1564 	 loss:0.686 	 acc:0.674
score: 2048	#1565 	 loss:0.687 	 acc:0.677
score: 1024	#1566 	 loss:0.687 	 acc:0.677
score: 2048	#1567 	 loss:0.678 	 acc:0.679
score: 4096	#1568 	 loss:0.682 	 acc:0.678
score: 4096	#1569 	 loss:0.686 	 acc:0.676
score: 512	#1570 	 loss:0.685 	 acc:0.677
score: 512	#1571 	 loss:0.693 	 acc:0.670
score: 2048	#1572 	 loss:0.688 	 acc:0.672
score: 2048	#1573 	 loss:0.689 	 acc:0.676
score: 2048	#1574 	 loss:0.680 	 acc:0.678
score: 2048	#1575 	 loss:0.680 	 acc:0.680
score: 2048	#1576 	 loss:0.687 	 acc:0.677
score: 4096	#1577 	 loss:0.686 	 acc:0.674
score: 4096	#1578 	 loss:0.687 	 acc:0.671
score: 1024	#1579 	 loss:0.685 	 acc:0.678
score: 4096	#1580 	 loss:0.688 	 acc:0.677
score: 2048	#1581 	 loss:0.680 	 acc:0.680
score: 2048	#1582 	 loss:0.688 	 acc:0.673
score: 2048	#1583 	 loss:0.682 	 acc:0.677
score: 2048	#1584 	 loss:0.686 	 acc:0.678
score: 2048	#1585 	 loss:0.686 	 acc:0.677
score: 2048	#1586 	 loss:0.679 	 acc:0.680
score: 1024	#1587 	 loss:0.687 	 acc:0.679
score: 2048	#1588 	 loss:0.693 	 acc:0.676
score: 2048	#1589 	 loss:0.681 	 acc:0.683
score: 4096	#1590 	 loss:0.687 	 acc:0.677
score: 4096	#1591 	 loss:0.685 	 acc:0.675
score: 512	#1592 	 loss:0.691 	 acc:0.674
score: 2048	#1593 	 loss:0.686 	 acc:0.675
score: 1024	#1594 	 loss:0.684 	 acc:0.677
score: 2048	#1595 	 loss:0.680 	 acc:0.678
score: 512	#1596 	 loss:0.688 	 acc:0.676
score: 64	#1597 	 loss:0.680 	 acc:0.679
score: 4096	#1598 	 loss:0.680 	 acc:0.675
score: 2048	#1599 	 loss:0.684 	 acc:0.676
score: 1024	#1600 	 loss:0.687 	 acc:0.677
score: 512	#1601 	 loss:0.692 	 acc:0.675
score: 4096	#1602 	 loss:0.685 	 acc:0.677
score: 4096	#1603 	 loss:0.681 	 acc:0.679
score: 4096	#1604 	 loss:0.681 	 acc:0.681
score: 2048	#1605 	 loss:0.690 	 acc:0.675
score: 2048	#1606 	 loss:0.695 	 acc:0.674
score: 2048	#1607 	 loss:0.685 	 acc:0.683
score: 2048	#1608 	 loss:0.685 	 acc:0.675
score: 2048	#1609 	 loss:0.682 	 acc:0.677
score: 1024	#1610 	 loss:0.696 	 acc:0.671
score: 4096	#1611 	 loss:0.687 	 acc:0.679
score: 2048	#1612 	 loss:0.681 	 acc:0.676
score: 2048	#1613 	 loss:0.692 	 acc:0.675
score: 2048	#1614 	 loss:0.683 	 acc:0.678
score: 2048	#1615 	 loss:0.693 	 acc:0.672
score: 2048	#1616 	 loss:0.693 	 acc:0.674
score: 1024	#1617 	 loss:0.689 	 acc:0.676
score: 1024	#1618 	 loss:0.684 	 acc:0.675
score: 4096	#1619 	 loss:0.694 	 acc:0.669
score: 2048	#1620 	 loss:0.680 	 acc:0.683
score: 512	#1621 	 loss:0.678 	 acc:0.681
score: 512	#1622 	 loss:0.681 	 acc:0.680
score: 2048	#1623 	 loss:0.682 	 acc:0.677
score: 1024	#1624 	 loss:0.677 	 acc:0.684
score: 4096	#1625 	 loss:0.683 	 acc:0.680
score: 1024	#1626 	 loss:0.690 	 acc:0.674
score: 2048	#1627 	 loss:0.683 	 acc:0.679
score: 2048	#1628 	 loss:0.682 	 acc:0.676
score: 1024	#1629 	 loss:0.687 	 acc:0.673
score: 4096	#1630 	 loss:0.682 	 acc:0.682
score: 2048	#1631 	 loss:0.681 	 acc:0.678
score: 512	#1632 	 loss:0.685 	 acc:0.675
score: 2048	#1633 	 loss:0.681 	 acc:0.680
score: 2048	#1634 	 loss:0.685 	 acc:0.674
score: 512	#1635 	 loss:0.689 	 acc:0.674
score: 1024	#1636 	 loss:0.684 	 acc:0.677
score: 2048	#1637 	 loss:0.679 	 acc:0.684
score: 1024	#1638 	 loss:0.681 	 acc:0.680
score: 1024	#1639 	 loss:0.691 	 acc:0.676
score: 1024	#1640 	 loss:0.687 	 acc:0.675
score: 2048	#1641 	 loss:0.683 	 acc:0.682
score: 512	#1642 	 loss:0.683 	 acc:0.677
score: 512	#1643 	 loss:0.692 	 acc:0.674
score: 2048	#1644 	 loss:0.689 	 acc:0.674
score: 2048	#1645 	 loss:0.677 	 acc:0.682
score: 2048	#1646 	 loss:0.679 	 acc:0.678
score: 2048	#1647 	 loss:0.684 	 acc:0.677
score: 2048	#1648 	 loss:0.682 	 acc:0.683
score: 512	#1649 	 loss:0.686 	 acc:0.677
score: 4096	#1650 	 loss:0.688 	 acc:0.674
score: 2048	#1651 	 loss:0.690 	 acc:0.677
score: 1024	#1652 	 loss:0.679 	 acc:0.679
score: 2048	#1653 	 loss:0.683 	 acc:0.675
score: 2048	#1654 	 loss:0.683 	 acc:0.673
score: 2048	#1655 	 loss:0.689 	 acc:0.672
score: 2048	#1656 	 loss:0.687 	 acc:0.672
score: 2048	#1657 	 loss:0.680 	 acc:0.676
score: 2048	#1658 	 loss:0.681 	 acc:0.678
score: 1024	#1659 	 loss:0.680 	 acc:0.680
score: 2048	#1660 	 loss:0.683 	 acc:0.674
score: 2048	#1661 	 loss:0.684 	 acc:0.676
score: 2048	#1662 	 loss:0.685 	 acc:0.675
score: 2048	#1663 	 loss:0.681 	 acc:0.680
score: 2048	#1664 	 loss:0.689 	 acc:0.671
score: 2048	#1665 	 loss:0.685 	 acc:0.676
score: 2048	#1666 	 loss:0.678 	 acc:0.680
score: 1024	#1667 	 loss:0.685 	 acc:0.674
score: 2048	#1668 	 loss:0.684 	 acc:0.677
score: 256	#1669 	 loss:0.686 	 acc:0.678
score: 1024	#1670 	 loss:0.682 	 acc:0.677
score: 1024	#1671 	 loss:0.688 	 acc:0.673
score: 2048	#1672 	 loss:0.677 	 acc:0.678
score: 2048	#1673 	 loss:0.687 	 acc:0.676
score: 512	#1674 	 loss:0.676 	 acc:0.680
score: 2048	#1675 	 loss:0.681 	 acc:0.679
score: 1024	#1676 	 loss:0.690 	 acc:0.671
score: 4096	#1677 	 loss:0.681 	 acc:0.678
score: 512	#1678 	 loss:0.676 	 acc:0.681
score: 2048	#1679 	 loss:0.682 	 acc:0.678
score: 2048	#1680 	 loss:0.689 	 acc:0.671
score: 4096	#1681 	 loss:0.690 	 acc:0.675
score: 2048	#1682 	 loss:0.690 	 acc:0.673
score: 2048	#1683 	 loss:0.679 	 acc:0.680
score: 2048	#1684 	 loss:0.681 	 acc:0.677
score: 4096	#1685 	 loss:0.683 	 acc:0.677
score: 2048	#1686 	 loss:0.683 	 acc:0.679
score: 2048	#1687 	 loss:0.690 	 acc:0.671
score: 2048	#1688 	 loss:0.678 	 acc:0.680
score: 1024	#1689 	 loss:0.678 	 acc:0.683
score: 1024	#1690 	 loss:0.680 	 acc:0.680
score: 2048	#1691 	 loss:0.685 	 acc:0.674
score: 2048	#1692 	 loss:0.686 	 acc:0.675
score: 4096	#1693 	 loss:0.675 	 acc:0.682
score: 2048	#1694 	 loss:0.681 	 acc:0.675
score: 1024	#1695 	 loss:0.690 	 acc:0.677
score: 2048	#1696 	 loss:0.679 	 acc:0.679
score: 1024	#1697 	 loss:0.683 	 acc:0.677
score: 1024	#1698 	 loss:0.682 	 acc:0.677
score: 4096	#1699 	 loss:0.684 	 acc:0.673
score: 1024	#1700 	 loss:0.681 	 acc:0.677
score: 512	#1701 	 loss:0.681 	 acc:0.678
score: 2048	#1702 	 loss:0.684 	 acc:0.676
score: 4096	#1703 	 loss:0.680 	 acc:0.678
score: 2048	#1704 	 loss:0.687 	 acc:0.674
score: 2048	#1705 	 loss:0.674 	 acc:0.683
score: 4096	#1706 	 loss:0.685 	 acc:0.678
score: 512	#1707 	 loss:0.688 	 acc:0.676
score: 2048	#1708 	 loss:0.676 	 acc:0.685
score: 512	#1709 	 loss:0.688 	 acc:0.674
score: 1024	#1710 	 loss:0.682 	 acc:0.681
score: 1024	#1711 	 loss:0.687 	 acc:0.674
score: 2048	#1712 	 loss:0.682 	 acc:0.677
score: 4096	#1713 	 loss:0.683 	 acc:0.679
score: 1024	#1714 	 loss:0.682 	 acc:0.682
score: 2048	#1715 	 loss:0.686 	 acc:0.680
score: 1024	#1716 	 loss:0.678 	 acc:0.681
score: 512	#1717 	 loss:0.681 	 acc:0.677
score: 2048	#1718 	 loss:0.679 	 acc:0.680
score: 1024	#1719 	 loss:0.682 	 acc:0.680
score: 1024	#1720 	 loss:0.680 	 acc:0.682
score: 1024	#1721 	 loss:0.682 	 acc:0.678
score: 512	#1722 	 loss:0.683 	 acc:0.681
score: 2048	#1723 	 loss:0.682 	 acc:0.679
score: 1024	#1724 	 loss:0.675 	 acc:0.678
score: 1024	#1725 	 loss:0.674 	 acc:0.682
score: 2048	#1726 	 loss:0.677 	 acc:0.677
score: 2048	#1727 	 loss:0.682 	 acc:0.678
score: 2048	#1728 	 loss:0.687 	 acc:0.680
score: 2048	#1729 	 loss:0.682 	 acc:0.677
score: 2048	#1730 	 loss:0.677 	 acc:0.684
score: 1024	#1731 	 loss:0.686 	 acc:0.679
score: 2048	#1732 	 loss:0.672 	 acc:0.686
score: 2048	#1733 	 loss:0.680 	 acc:0.681
score: 512	#1734 	 loss:0.674 	 acc:0.680
score: 2048	#1735 	 loss:0.682 	 acc:0.680
score: 1024	#1736 	 loss:0.672 	 acc:0.683
score: 2048	#1737 	 loss:0.684 	 acc:0.676
score: 2048	#1738 	 loss:0.691 	 acc:0.671
score: 2048	#1739 	 loss:0.682 	 acc:0.676
score: 2048	#1740 	 loss:0.684 	 acc:0.676
score: 4096	#1741 	 loss:0.678 	 acc:0.677
score: 2048	#1742 	 loss:0.677 	 acc:0.679
score: 2048	#1743 	 loss:0.677 	 acc:0.682
score: 4096	#1744 	 loss:0.676 	 acc:0.678
score: 2048	#1745 	 loss:0.685 	 acc:0.676
score: 1024	#1746 	 loss:0.680 	 acc:0.680
score: 1024	#1747 	 loss:0.670 	 acc:0.683
score: 2048	#1748 	 loss:0.680 	 acc:0.682
score: 1024	#1749 	 loss:0.678 	 acc:0.679
score: 1024	#1750 	 loss:0.673 	 acc:0.680
score: 1024	#1751 	 loss:0.679 	 acc:0.680
score: 512	#1752 	 loss:0.673 	 acc:0.683
score: 1024	#1753 	 loss:0.680 	 acc:0.678
score: 4096	#1754 	 loss:0.669 	 acc:0.682
score: 512	#1755 	 loss:0.687 	 acc:0.673
score: 512	#1756 	 loss:0.684 	 acc:0.675
score: 4096	#1757 	 loss:0.681 	 acc:0.676
score: 2048	#1758 	 loss:0.678 	 acc:0.682
score: 2048	#1759 	 loss:0.677 	 acc:0.683
score: 1024	#1760 	 loss:0.670 	 acc:0.685
score: 1024	#1761 	 loss:0.683 	 acc:0.677
score: 2048	#1762 	 loss:0.687 	 acc:0.676
score: 1024	#1763 	 loss:0.680 	 acc:0.681
score: 1024	#1764 	 loss:0.672 	 acc:0.682
score: 1024	#1765 	 loss:0.677 	 acc:0.681
score: 1024	#1766 	 loss:0.677 	 acc:0.684
score: 4096	#1767 	 loss:0.677 	 acc:0.682
score: 2048	#1768 	 loss:0.675 	 acc:0.682
score: 4096	#1769 	 loss:0.678 	 acc:0.686
score: 1024	#1770 	 loss:0.686 	 acc:0.676
score: 1024	#1771 	 loss:0.681 	 acc:0.681
score: 2048	#1772 	 loss:0.680 	 acc:0.680
score: 2048	#1773 	 loss:0.682 	 acc:0.677
score: 512	#1774 	 loss:0.669 	 acc:0.684
score: 4096	#1775 	 loss:0.683 	 acc:0.677
score: 1024	#1776 	 loss:0.679 	 acc:0.678
score: 512	#1777 	 loss:0.681 	 acc:0.679
score: 2048	#1778 	 loss:0.675 	 acc:0.676
score: 2048	#1779 	 loss:0.684 	 acc:0.677
score: 4096	#1780 	 loss:0.680 	 acc:0.682
score: 1024	#1781 	 loss:0.684 	 acc:0.674
score: 1024	#1782 	 loss:0.683 	 acc:0.676
score: 512	#1783 	 loss:0.681 	 acc:0.674
score: 1024	#1784 	 loss:0.669 	 acc:0.689
score: 1024	#1785 	 loss:0.674 	 acc:0.683
score: 2048	#1786 	 loss:0.680 	 acc:0.676
score: 2048	#1787 	 loss:0.688 	 acc:0.671
score: 2048	#1788 	 loss:0.684 	 acc:0.676
score: 2048	#1789 	 loss:0.688 	 acc:0.675
score: 4096	#1790 	 loss:0.678 	 acc:0.683
score: 1024	#1791 	 loss:0.675 	 acc:0.678
score: 2048	#1792 	 loss:0.672 	 acc:0.681
score: 2048	#1793 	 loss:0.681 	 acc:0.679
score: 2048	#1794 	 loss:0.674 	 acc:0.681
score: 2048	#1795 	 loss:0.673 	 acc:0.680
score: 1024	#1796 	 loss:0.674 	 acc:0.686
score: 2048	#1797 	 loss:0.678 	 acc:0.685
score: 2048	#1798 	 loss:0.681 	 acc:0.677
score: 2048	#1799 	 loss:0.680 	 acc:0.675
score: 2048	#1800 	 loss:0.679 	 acc:0.677
score: 2048	#1801 	 loss:0.684 	 acc:0.672
score: 4096	#1802 	 loss:0.684 	 acc:0.674
score: 4096	#1803 	 loss:0.688 	 acc:0.668
score: 1024	#1804 	 loss:0.681 	 acc:0.678
score: 1024	#1805 	 loss:0.675 	 acc:0.681
score: 2048	#1806 	 loss:0.682 	 acc:0.679
score: 1024	#1807 	 loss:0.681 	 acc:0.674
score: 512	#1808 	 loss:0.681 	 acc:0.680
score: 1024	#1809 	 loss:0.679 	 acc:0.684
score: 1024	#1810 	 loss:0.673 	 acc:0.681
score: 4096	#1811 	 loss:0.681 	 acc:0.676
score: 1024	#1812 	 loss:0.681 	 acc:0.680
score: 2048	#1813 	 loss:0.684 	 acc:0.675
score: 2048	#1814 	 loss:0.682 	 acc:0.676
score: 2048	#1815 	 loss:0.680 	 acc:0.678
score: 2048	#1816 	 loss:0.674 	 acc:0.682
score: 1024	#1817 	 loss:0.674 	 acc:0.683
score: 1024	#1818 	 loss:0.675 	 acc:0.681
score: 2048	#1819 	 loss:0.681 	 acc:0.681
score: 1024	#1820 	 loss:0.689 	 acc:0.674
score: 4096	#1821 	 loss:0.690 	 acc:0.679
score: 1024	#1822 	 loss:0.679 	 acc:0.680
score: 1024	#1823 	 loss:0.680 	 acc:0.680
score: 2048	#1824 	 loss:0.694 	 acc:0.672
score: 512	#1825 	 loss:0.682 	 acc:0.679
score: 512	#1826 	 loss:0.683 	 acc:0.677
score: 2048	#1827 	 loss:0.681 	 acc:0.686
score: 1024	#1828 	 loss:0.681 	 acc:0.680
score: 2048	#1829 	 loss:0.683 	 acc:0.675
score: 2048	#1830 	 loss:0.686 	 acc:0.677
score: 4096	#1831 	 loss:0.678 	 acc:0.677
score: 512	#1832 	 loss:0.692 	 acc:0.672
score: 2048	#1833 	 loss:0.689 	 acc:0.672
score: 1024	#1834 	 loss:0.687 	 acc:0.677
score: 2048	#1835 	 loss:0.683 	 acc:0.681
score: 2048	#1836 	 loss:0.681 	 acc:0.676
score: 512	#1837 	 loss:0.685 	 acc:0.678
score: 2048	#1838 	 loss:0.679 	 acc:0.676
score: 1024	#1839 	 loss:0.676 	 acc:0.681
score: 1024	#1840 	 loss:0.687 	 acc:0.678
score: 1024	#1841 	 loss:0.684 	 acc:0.677
score: 1024	#1842 	 loss:0.669 	 acc:0.688
score: 4096	#1843 	 loss:0.674 	 acc:0.685
score: 2048	#1844 	 loss:0.667 	 acc:0.688
score: 2048	#1845 	 loss:0.683 	 acc:0.680
score: 4096	#1846 	 loss:0.685 	 acc:0.675
score: 1024	#1847 	 loss:0.675 	 acc:0.682
score: 2048	#1848 	 loss:0.676 	 acc:0.683
score: 2048	#1849 	 loss:0.686 	 acc:0.677
score: 4096	#1850 	 loss:0.673 	 acc:0.684
score: 2048	#1851 	 loss:0.680 	 acc:0.680
score: 512	#1852 	 loss:0.686 	 acc:0.676
score: 2048	#1853 	 loss:0.677 	 acc:0.685
score: 2048	#1854 	 loss:0.676 	 acc:0.682
score: 256	#1855 	 loss:0.676 	 acc:0.681
score: 2048	#1856 	 loss:0.694 	 acc:0.673
score: 2048	#1857 	 loss:0.674 	 acc:0.683
score: 1024	#1858 	 loss:0.678 	 acc:0.679
score: 4096	#1859 	 loss:0.679 	 acc:0.680
score: 1024	#1860 	 loss:0.680 	 acc:0.675
score: 2048	#1861 	 loss:0.682 	 acc:0.678
score: 4096	#1862 	 loss:0.665 	 acc:0.690
score: 2048	#1863 	 loss:0.679 	 acc:0.680
score: 2048	#1864 	 loss:0.669 	 acc:0.684
score: 1024	#1865 	 loss:0.664 	 acc:0.688
score: 2048	#1866 	 loss:0.677 	 acc:0.682
score: 2048	#1867 	 loss:0.676 	 acc:0.682
score: 2048	#1868 	 loss:0.674 	 acc:0.682
score: 4096	#1869 	 loss:0.678 	 acc:0.678
score: 1024	#1870 	 loss:0.674 	 acc:0.684
score: 2048	#1871 	 loss:0.679 	 acc:0.677
score: 4096	#1872 	 loss:0.687 	 acc:0.678
score: 1024	#1873 	 loss:0.687 	 acc:0.676
score: 2048	#1874 	 loss:0.678 	 acc:0.679
score: 2048	#1875 	 loss:0.677 	 acc:0.679
score: 1024	#1876 	 loss:0.681 	 acc:0.678
score: 2048	#1877 	 loss:0.674 	 acc:0.683
score: 512	#1878 	 loss:0.688 	 acc:0.673
score: 2048	#1879 	 loss:0.681 	 acc:0.679
score: 2048	#1880 	 loss:0.682 	 acc:0.676
score: 1024	#1881 	 loss:0.682 	 acc:0.679
score: 2048	#1882 	 loss:0.679 	 acc:0.678
score: 1024	#1883 	 loss:0.679 	 acc:0.678
score: 2048	#1884 	 loss:0.685 	 acc:0.675
score: 2048	#1885 	 loss:0.672 	 acc:0.682
score: 2048	#1886 	 loss:0.680 	 acc:0.680
score: 4096	#1887 	 loss:0.677 	 acc:0.679
score: 2048	#1888 	 loss:0.681 	 acc:0.682
score: 1024	#1889 	 loss:0.679 	 acc:0.679
score: 2048	#1890 	 loss:0.682 	 acc:0.678
score: 1024	#1891 	 loss:0.678 	 acc:0.680
score: 2048	#1892 	 loss:0.682 	 acc:0.680
score: 1024	#1893 	 loss:0.676 	 acc:0.680
score: 2048	#1894 	 loss:0.676 	 acc:0.680
score: 1024	#1895 	 loss:0.675 	 acc:0.686
score: 2048	#1896 	 loss:0.680 	 acc:0.680
score: 1024	#1897 	 loss:0.680 	 acc:0.679
score: 2048	#1898 	 loss:0.678 	 acc:0.682
score: 1024	#1899 	 loss:0.677 	 acc:0.682
score: 4096	#1900 	 loss:0.676 	 acc:0.678
score: 2048	#1901 	 loss:0.674 	 acc:0.683
score: 1024	#1902 	 loss:0.675 	 acc:0.680
score: 2048	#1903 	 loss:0.678 	 acc:0.682
score: 2048	#1904 	 loss:0.679 	 acc:0.678
score: 2048	#1905 	 loss:0.682 	 acc:0.680
score: 1024	#1906 	 loss:0.680 	 acc:0.679
score: 2048	#1907 	 loss:0.676 	 acc:0.685
score: 2048	#1908 	 loss:0.680 	 acc:0.679
score: 4096	#1909 	 loss:0.685 	 acc:0.674
score: 1024	#1910 	 loss:0.683 	 acc:0.680
score: 1024	#1911 	 loss:0.679 	 acc:0.685
score: 1024	#1912 	 loss:0.682 	 acc:0.680
score: 2048	#1913 	 loss:0.666 	 acc:0.685
score: 2048	#1914 	 loss:0.675 	 acc:0.682
score: 2048	#1915 	 loss:0.676 	 acc:0.680
score: 2048	#1916 	 loss:0.681 	 acc:0.682
score: 2048	#1917 	 loss:0.677 	 acc:0.677
score: 2048	#1918 	 loss:0.682 	 acc:0.681
score: 2048	#1919 	 loss:0.679 	 acc:0.681
score: 2048	#1920 	 loss:0.684 	 acc:0.680
score: 2048	#1921 	 loss:0.680 	 acc:0.681
score: 1024	#1922 	 loss:0.683 	 acc:0.674
score: 1024	#1923 	 loss:0.680 	 acc:0.679
score: 2048	#1924 	 loss:0.671 	 acc:0.686
score: 512	#1925 	 loss:0.669 	 acc:0.687
score: 1024	#1926 	 loss:0.685 	 acc:0.680
score: 4096	#1927 	 loss:0.677 	 acc:0.681
score: 2048	#1928 	 loss:0.681 	 acc:0.677
score: 2048	#1929 	 loss:0.679 	 acc:0.682
score: 1024	#1930 	 loss:0.676 	 acc:0.681
score: 2048	#1931 	 loss:0.678 	 acc:0.677
score: 4096	#1932 	 loss:0.681 	 acc:0.683
score: 1024	#1933 	 loss:0.683 	 acc:0.680
score: 2048	#1934 	 loss:0.674 	 acc:0.684
score: 2048	#1935 	 loss:0.680 	 acc:0.681
score: 1024	#1936 	 loss:0.667 	 acc:0.687
score: 1024	#1937 	 loss:0.675 	 acc:0.682
score: 512	#1938 	 loss:0.682 	 acc:0.681
score: 2048	#1939 	 loss:0.677 	 acc:0.683
score: 2048	#1940 	 loss:0.679 	 acc:0.679
score: 4096	#1941 	 loss:0.674 	 acc:0.683
score: 2048	#1942 	 loss:0.680 	 acc:0.679
score: 2048	#1943 	 loss:0.676 	 acc:0.688
score: 2048	#1944 	 loss:0.688 	 acc:0.677
score: 2048	#1945 	 loss:0.674 	 acc:0.679
score: 2048	#1946 	 loss:0.677 	 acc:0.681
score: 2048	#1947 	 loss:0.670 	 acc:0.689
score: 4096	#1948 	 loss:0.686 	 acc:0.676
score: 2048	#1949 	 loss:0.681 	 acc:0.680
score: 2048	#1950 	 loss:0.674 	 acc:0.684
score: 2048	#1951 	 loss:0.680 	 acc:0.680
score: 2048	#1952 	 loss:0.679 	 acc:0.682
score: 512	#1953 	 loss:0.674 	 acc:0.684
score: 2048	#1954 	 loss:0.676 	 acc:0.678
score: 2048	#1955 	 loss:0.677 	 acc:0.683
score: 2048	#1956 	 loss:0.680 	 acc:0.680
score: 2048	#1957 	 loss:0.682 	 acc:0.681
score: 2048	#1958 	 loss:0.676 	 acc:0.679
score: 2048	#1959 	 loss:0.681 	 acc:0.685
score: 1024	#1960 	 loss:0.673 	 acc:0.684
score: 4096	#1961 	 loss:0.686 	 acc:0.680
score: 2048	#1962 	 loss:0.671 	 acc:0.685
score: 2048	#1963 	 loss:0.678 	 acc:0.681
score: 1024	#1964 	 loss:0.674 	 acc:0.687
score: 4096	#1965 	 loss:0.683 	 acc:0.675
score: 1024	#1966 	 loss:0.672 	 acc:0.686
score: 1024	#1967 	 loss:0.677 	 acc:0.680
score: 1024	#1968 	 loss:0.679 	 acc:0.679
score: 1024	#1969 	 loss:0.670 	 acc:0.692
score: 2048	#1970 	 loss:0.678 	 acc:0.683
score: 1024	#1971 	 loss:0.683 	 acc:0.675
score: 4096	#1972 	 loss:0.682 	 acc:0.680
score: 512	#1973 	 loss:0.678 	 acc:0.678
score: 1024	#1974 	 loss:0.675 	 acc:0.685
score: 4096	#1975 	 loss:0.672 	 acc:0.679
score: 4096	#1976 	 loss:0.666 	 acc:0.685
score: 1024	#1977 	 loss:0.676 	 acc:0.682
score: 1024	#1978 	 loss:0.677 	 acc:0.683
score: 2048	#1979 	 loss:0.683 	 acc:0.678
score: 2048	#1980 	 loss:0.684 	 acc:0.680
score: 2048	#1981 	 loss:0.676 	 acc:0.681
score: 2048	#1982 	 loss:0.678 	 acc:0.677
score: 2048	#1983 	 loss:0.678 	 acc:0.682
score: 1024	#1984 	 loss:0.667 	 acc:0.685
score: 1024	#1985 	 loss:0.682 	 acc:0.675
score: 2048	#1986 	 loss:0.666 	 acc:0.686
score: 2048	#1987 	 loss:0.680 	 acc:0.682
score: 2048	#1988 	 loss:0.673 	 acc:0.680
score: 2048	#1989 	 loss:0.678 	 acc:0.678
score: 2048	#1990 	 loss:0.671 	 acc:0.683
score: 2048	#1991 	 loss:0.672 	 acc:0.680
score: 2048	#1992 	 loss:0.678 	 acc:0.687
score: 2048	#1993 	 loss:0.671 	 acc:0.682
score: 1024	#1994 	 loss:0.677 	 acc:0.679
score: 2048	#1995 	 loss:0.679 	 acc:0.676
score: 2048	#1996 	 loss:0.672 	 acc:0.681
score: 2048	#1997 	 loss:0.684 	 acc:0.676
score: 512	#1998 	 loss:0.682 	 acc:0.685
score: 1024	#1999 	 loss:0.683 	 acc:0.680
score: 4096	#2000 	 loss:0.675 	 acc:0.683
score: 4096	#2001 	 loss:0.670 	 acc:0.681
score: 1024	#2002 	 loss:0.678 	 acc:0.681
score: 1024	#2003 	 loss:0.675 	 acc:0.684
score: 256	#2004 	 loss:0.679 	 acc:0.682
score: 2048	#2005 	 loss:0.680 	 acc:0.675
score: 4096	#2006 	 loss:0.684 	 acc:0.674
score: 4096	#2007 	 loss:0.677 	 acc:0.682
score: 2048	#2008 	 loss:0.678 	 acc:0.679
score: 2048	#2009 	 loss:0.672 	 acc:0.687
score: 2048	#2010 	 loss:0.685 	 acc:0.676
score: 1024	#2011 	 loss:0.672 	 acc:0.687
score: 4096	#2012 	 loss:0.676 	 acc:0.685
score: 4096	#2013 	 loss:0.671 	 acc:0.681
score: 2048	#2014 	 loss:0.679 	 acc:0.679
score: 4096	#2015 	 loss:0.670 	 acc:0.685
score: 1024	#2016 	 loss:0.681 	 acc:0.680
score: 1024	#2017 	 loss:0.681 	 acc:0.683
